-0.10131,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,223.76,-0.047748
-0.1014,-0.4365,-0.32398,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-3.3424,-0.047748
-0.10072,0.48365,0.4908,-0.21615,0.18207,-0.092483,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,7.4514,-0.047748
-0.10427,-1.0737,-0.71553,-0.47407,-0.58705,-0.13501,-0.39574,-2.1192,-0.46814,-11.111,-11.693,-2.1648,-5.3207,-0.26408,-0.4438,-3.7907,-0.64399,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0024968,-0.048076,-0.025605,-0.2447,-0.09682,-0.17976,-0.17286,-0.90582,-0.21002,-0.080641,125.51,-0.047748
-0.10339,0.065457,-0.04644,-0.38659,-0.16224,-0.12018,-0.13136,11.765,-0.19795,153.12,173.01,3.2336,-5.3207,-0.1892,-0.4438,-3.7907,-0.06669,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0024968,-0.048076,-0.025605,-0.2447,-0.09682,-0.17976,-0.17286,-0.1223,-0.21002,-0.080641,16.57,-0.047748
-0.10408,-1.0737,-0.36028,-0.47407,-0.58705,-0.13501,-0.39574,-2.1192,-0.46814,-11.111,-11.693,-2.1648,-5.3207,-0.26408,-0.4438,-3.7907,-0.64399,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0024968,-0.048076,-0.025605,-0.2447,-0.09682,-0.17976,-0.17286,-0.90582,-0.21002,-0.080641,26.634,-0.047748
-0.10415,-1.0737,-0.49654,-0.47407,-0.58705,-0.13501,-0.39574,-2.1192,-0.46814,-11.111,-11.693,-2.1648,-5.3207,-0.26408,-0.4438,-3.7907,-0.64399,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0024968,-0.048076,-0.025605,-0.2447,-0.09682,-0.17976,-0.17286,-0.90582,-0.21002,-0.080641,295.01,-0.047748
-0.10301,-0.20042,-0.19296,-0.39579,-0.16224,-0.11383,-0.39574,-2.1192,-0.46814,-11.111,-11.693,-2.1648,-5.3207,-0.26408,-0.4438,-3.7907,-0.64399,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0024968,-0.048076,-0.025605,-0.2447,-0.09682,-0.17976,-0.17286,-0.90582,-0.21002,-0.080641,24.507,-0.047748
-0.10427,-1.0737,-0.71553,-0.47407,-0.58705,-0.13501,-0.39574,-2.1192,-0.46814,-11.111,-11.693,-2.1648,-5.3207,-0.26408,-0.4438,-3.7907,-0.64399,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0024968,-0.048076,-0.025605,-0.2447,-0.09682,-0.17976,-0.17286,-0.90582,-0.21002,-0.080641,80.326,-0.047748
-0.10134,-0.4365,-0.40936,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-8.9294,-0.047748
-0.10134,-0.4365,-0.40936,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-8.9294,-0.047748
-0.10127,-0.4365,-0.1544,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,67.421,-0.047748
-0.10149,-0.4365,-0.40936,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-8.9294,-0.047748
-0.10142,-0.4365,-0.40936,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-8.9294,-0.047748
-0.10119,-0.4365,0.14566,-0.32305,-0.2472,-0.10218,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026694,0.049675,-0.025314,-0.22315,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-7.0954,-0.047748
-0.10067,0.42767,0.13311,-0.26845,0.03898,-0.087634,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026691,0.045483,-0.025316,-0.26984,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-20.937,-0.047748
-0.09785,0.56126,0.28888,-0.20483,0.03898,-0.04238,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026691,0.045483,-0.025316,-0.26984,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-25.134,-0.047748
-0.10194,-0.562,-0.48496,-0.33718,-0.3903,-0.10541,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026691,0.045483,-0.025316,-0.26984,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-102.49,-0.047748
-0.10175,-0.562,-0.20468,-0.33718,-0.3903,-0.10541,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026691,0.045483,-0.025316,-0.26984,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-15.93,-0.047748
-0.0997,0.22101,0.048984,-0.23597,0.03898,-0.06824,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026691,0.045483,-0.025316,-0.26984,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,-85.306,-0.047748
-0.096973,0.59647,0.28846,-0.19237,0.89753,-0.077398,0.24434,0.80795,-0.015701,10.69,1.2438,1.9747,-0.053641,-0.054584,-0.14781,-0.092919,0.095198,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0026691,0.045483,-0.025316,-0.26984,-0.09682,-0.17976,-0.17286,4.4022,-0.13557,-0.080641,-79.927,-0.047748
-0.10073,-0.19682,-0.26651,-0.29998,-0.33217,-0.078457,-0.13136,1.879,-0.10789,22.549,40.512,4.4188,-0.053641,-0.099342,-0.14781,-0.092919,-0.25306,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0049786,-0.022009,-0.026366,-0.3979,-0.09682,-0.17976,-0.17286,0.80104,-0.13557,-0.080641,-89.618,-0.047748
-0.10288,-0.92351,-0.7094,-0.39566,-0.75697,-0.11552,-0.39574,-1.803,-0.33304,-31.889,-32.472,-2.0163,-0.053641,-0.17422,-0.14781,-0.092919,-0.44549,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0049786,-0.022009,-0.026366,-0.3979,-0.09682,-0.17976,-0.17286,-0.84151,-0.13557,-0.080641,-108.41,-0.047748
-0.10238,-0.50623,-0.42828,-0.3226,-0.33217,-0.10705,-0.39574,-1.803,-0.33304,-31.889,-32.472,-2.0163,-0.053641,-0.17422,-0.14781,-0.092919,-0.44549,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0049786,-0.022009,-0.026366,-0.3979,-0.09682,-0.17976,-0.17286,-0.84151,-0.13557,-0.080641,-40.124,-0.047748
-0.10137,-0.22554,-0.27775,-0.33129,-0.33217,-0.089048,-0.39574,-1.803,-0.33304,-31.889,-32.472,-2.0163,-0.053641,-0.17422,-0.14781,-0.092919,-0.44549,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0049786,-0.022009,-0.026366,-0.3979,-0.09682,-0.17976,-0.17286,-0.84151,-0.13557,-0.080641,-82.141,-0.047748
-0.099912,-0.059091,-0.19439,-0.26007,0.092639,-0.093814,-0.13136,-1.6326,-0.15292,-28.531,-27.161,5.5728,-0.053641,-0.099342,-0.14781,-0.092919,-0.36385,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0051925,0.20608,-0.026309,0.55792,-0.09682,-0.17976,-0.17286,0.32415,-0.13557,-0.080641,-66.096,-0.047748
-0.10276,-0.92351,-0.31832,-0.39566,-0.75697,-0.11552,-0.39574,-1.803,-0.33304,-31.889,-32.472,-2.0163,-0.053641,-0.17422,-0.14781,-0.092919,-0.44549,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0049786,-0.022009,-0.026366,-0.3979,-0.09682,-0.17976,-0.17286,-0.84151,-0.13557,-0.080641,98.267,-0.047748
-0.10434,-1.1062,-0.48444,-0.39412,-0.53041,-0.15475,-0.37999,-0.18998,-0.32932,-3.18,-3.8177,-2.1099,-2.8904,-0.33491,-1.2302,-2.6419,-0.83513,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.00467,0.022203,-0.028265,-0.38808,-0.09682,-0.17976,-0.17286,-0.63417,-0.14333,-0.080641,65.588,-0.047748
-0.10412,-0.60378,-0.51865,-0.34639,-0.1056,-0.14849,-0.37999,-0.18998,-0.32932,-3.18,-3.8177,-2.1099,-2.8904,-0.33491,-1.2302,-2.6419,-0.83513,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.00467,0.022203,-0.028265,-0.38808,-0.09682,-0.17976,-0.17286,-0.63417,-0.14333,-0.080641,76.371,-0.047748
-0.10449,-1.1062,-0.54839,-0.39412,-0.53041,-0.15475,-0.37999,-0.18998,-0.32932,-3.18,-3.8177,-2.1099,-2.8904,-0.33491,-1.2302,-2.6419,-0.83513,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.00467,0.022203,-0.028265,-0.38808,-0.09682,-0.17976,-0.17286,-0.63417,-0.14333,-0.080641,-38.664,-0.047748
-0.10457,-1.1062,-0.78034,-0.39412,-0.53041,-0.15475,-0.37999,-0.18998,-0.32932,-3.18,-3.8177,-2.1099,-2.8904,-0.33491,-1.2302,-2.6419,-0.83513,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.00467,0.022203,-0.028265,-0.38808,-0.09682,-0.17976,-0.17286,-0.63417,-0.14333,-0.080641,-38.664,-0.047748
-0.10449,-1.1062,-0.32097,-0.39412,-0.53041,-0.15475,-0.37999,-0.18998,-0.32932,-3.18,-3.8177,-2.1099,-2.8904,-0.33491,-1.2302,-2.6419,-0.83513,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.00467,0.022203,-0.028265,-0.38808,-0.09682,-0.17976,-0.17286,-0.63417,-0.14333,-0.080641,-38.664,-0.047748
-0.10352,-0.68152,-0.47036,-0.34498,-0.1056,-0.13973,-0.37999,-0.18998,-0.32932,-3.18,-3.8177,-2.1099,-2.8904,-0.33491,-1.2302,-2.6419,-0.83513,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.00467,0.022203,-0.028265,-0.38808,-0.09682,-0.17976,-0.17286,-0.63417,-0.14333,-0.080641,-19.165,-0.047748
-0.091634,-0.24975,-0.16015,-0.28244,1.7561,-0.092617,0.24434,1.0648,0.053216,9.6004,5.4252,3.4068,17.082,0.079947,-0.14781,3.7807,-0.13798,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.010402,0.43122,-0.025951,1.3118,-0.09682,-0.17976,-0.17286,3.906,-0.11566,-0.080641,-38.1,-0.047748
-0.10147,-0.3726,-0.20082,-0.28718,0.46826,-0.11659,-0.28999,0.012987,-0.25199,0.0072737,0.022964,-0.17129,-0.053641,-0.14427,-0.14781,-0.092919,-0.38948,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0024003,0.053868,-0.028813,1.4976,-0.09682,-0.17976,-0.17286,-0.14339,-0.13557,-0.080641,53.957,-0.047748
-0.095724,-0.13465,0.14205,-0.25567,0.89753,-0.094503,-0.022823,0.7274,0.058139,6.7609,6.4632,4.5501,5.277,0.57323,4.8235,5.5653,-0.12196,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.002929,0.12934,-0.028477,1.4148,-0.09682,-0.17976,-0.17286,1.5722,-0.1148,-0.080641,-33.495,-0.047748
-0.060569,0.86626,0.93151,0.32954,1.3268,0.018308,0.51151,4.9843,0.89288,30.858,29.619,4.8039,5.6614,0.12479,1.9036,3.0355,0.43596,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.0022982,0.55701,-0.019232,0.34915,-0.09682,-0.17976,-0.17286,8.4262,0.51018,-0.080641,-48.264,-0.047748
-0.075858,-0.083655,0.064462,-0.22745,2.6146,-0.069452,0.24434,0.6489,0.17136,3.8381,3.7033,5.0355,5.4972,0.30417,4.5158,11.687,-0.14114,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-1.851e-05,0.20481,-0.02577,2.6778,-0.09682,-0.17976,-0.17286,2.3206,0.05417,-0.080641,-7.1889,-0.047748
-0.064269,0.21737,0.093796,-0.21598,2.6146,-0.045209,0.77867,0.84747,0.09541,6.8709,8.6427,5.2872,5.7835,0.39385,4.4982,8.9345,0.12587,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.0076253,0.45638,-0.023436,2.6159,-0.09682,-0.17976,-0.17286,5.7466,-0.083483,-0.080641,-26.072,-0.047748
-0.083233,0.88368,0.15216,0.13107,1.0272,-0.053058,0.76754,0.78305,0.15285,6.2272,6.5011,5.0024,8.3275,0.39862,2.8545,5.7967,0.44773,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0089719,0.069226,-0.024853,2.0194,-0.09682,-0.17976,-0.17286,2.8099,-0.044796,-0.080641,57.526,-0.047748
-0.090188,0.13947,-0.053832,-0.064734,1.452,-0.083347,0.50316,0.92449,0.14329,10.243,7.2906,4.643,9.6096,0.10533,1.3634,3.921,0.06296,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0090694,1.731,-0.026425,0.68948,-0.09682,-0.17976,-0.17286,7.064,0.084218,-0.080641,33.634,-0.047748
-0.095309,-0.14684,-0.23345,-0.2327,3.1512,-0.10622,0.23878,2.9199,0.040718,53.441,44.675,4.1175,8.0265,0.042932,2.778,6.3543,-0.075818,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.0065674,0.55798,-0.02273,1.5676,-0.09682,-0.17976,-0.17286,6.7173,-0.029572,-0.080641,2.5974,-0.047748
-0.080388,0.36531,-0.27444,-0.17188,1.452,-0.056518,1.0319,2.4151,-0.016322,34.472,43.276,5.3358,8.5596,0.14028,2.6885,4.4985,0.19276,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.0055954,0.19956,-0.022551,2.0561,-0.09682,-0.17976,-0.17286,4.5309,-0.10262,-0.080641,-18.235,-0.047748
-0.06945,0.14942,-0.15373,-0.13259,4.0008,-0.073109,1.5607,2.1331,0.097146,9.0832,6.6222,5.1004,6.2988,0.24083,4.6034,5.1809,0.42184,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0038156,0.16698,-0.022627,2.9517,-0.09682,-0.17976,-0.17286,7.4079,0.010787,-0.080641,-16.575,-0.047748
-0.078175,0.50509,0.010919,-0.0036268,1.452,-0.049987,1.2963,1.0511,0.074786,10.58,11.543,5.0516,10.016,0.30502,5.2051,5.7364,0.47099,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,1.4555e-05,0.78607,-0.023282,1.9504,-0.09682,-0.17976,-0.17286,2.1172,0.067569,-0.080641,-13.961,-0.047748
-0.095388,-0.38852,-0.23644,-0.30615,1.3104,-0.10789,-0.15498,-3.5997,-0.16261,-19.486,-20.285,2.5511,1.9863,0.41298,5.4658,2.9186,-0.3503,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.068582,0.48374,-0.19723,2.2657,-0.09682,-0.17976,-0.17286,1.0869,-0.081341,-0.080641,3.9188,-0.047748
-0.089111,-0.30112,-0.27018,-0.29627,2.16,-0.10156,0.11502,-3.4675,-0.19658,-16.823,-16.441,3.1966,6.6976,-0.20293,-2.1716,7.3091,-0.39692,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.065862,2.231,-0.19615,2.7675,-0.09682,-0.17976,-0.17286,0.91359,-0.1287,-0.080641,5.1922,-0.047748
-0.062283,0.50293,0.37817,-0.063499,1.3104,0.0037674,0.65503,-3.5239,0.046217,-20.916,-22.525,2.2366,3.1289,0.303,1.1737,2.5308,0.4309,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.051834,0.97825,-0.18613,2.1665,-0.09682,-0.17976,-0.17286,1.8733,-0.019041,-0.080641,-15.802,-0.047748
-0.10174,-0.086311,0.054765,-0.25606,0.035999,-0.11139,-0.15498,-2.7343,-0.18953,-4.7522,-1.7973,2.7487,3.0218,-0.29092,-3.459,-0.16389,-0.32769,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.049151,0.22,-0.19324,0.19068,-0.09682,-0.17976,-0.17286,1.6264,-0.091147,-0.080641,6.5633,-0.047748
-0.082908,-0.061784,-0.15166,-0.25582,2.5848,-0.092774,0.38503,2.0186,0.0035725,9.6164,20.145,2.8739,1.9595,-0.11494,4.8416,7.6863,-0.17322,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.043282,0.022203,-0.18739,2.6714,-0.09682,-0.17976,-0.17286,4.6133,0.03209,-0.080641,1.4895,-0.047748
-0.099872,-0.40847,-0.33909,-0.25702,0.4608,-0.11598,-0.15498,-2.531,-0.041449,-4.8892,-3.4562,2.284,6.1875,-0.3789,-3.459,-4.0904,-0.43361,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.067249,0.05517,-0.19699,2.9411,-0.09682,-0.17976,-0.17286,1.9095,0.251,-0.080641,54.315,-0.047748
-0.092494,-0.25668,-0.20388,-0.26843,2.4,-0.11601,0.51151,-1.5729,-0.22097,-3.3212,-16.976,-0.15523,1.9905,-0.17417,2.2253,2.175,-0.062327,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.0044431,0.76665,-0.02433,1.6776,-0.09682,-0.17976,-0.17286,4.6122,-0.097434,-0.080641,4.8192,-0.047748
-0.10807,0.30777,-0.40752,-0.28919,-1.0342,-0.12409,-0.28999,-4.0934,-0.36275,-12.141,-16.715,-1.4843,-3.8513,-0.35354,-1.1265,-4.1719,-0.56303,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0054916,-0.11384,-0.02755,-0.8848,-0.09682,-0.17976,-0.17286,0.89097,-0.15174,-0.080641,87.109,-0.047748
-0.10282,0.08026,0.094019,-0.23615,-0.17566,-0.10847,-0.022823,-4.0974,-0.30367,-13.882,-16.198,0.98431,4.0841,0.0052079,0.8663,9.3485,-0.22912,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.019299,0.062254,-0.019192,1.4694,-0.09682,-0.17976,-0.17286,0.33624,-0.12224,-0.080641,30.851,-0.047748
-0.085774,0.034734,-0.15719,-0.20886,2.4,-0.10398,0.51151,-2.9783,-0.11415,-9.0489,-15.564,-0.21637,2.8636,-0.17417,0.61657,0.94979,-0.20457,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.00054207,0.062254,-0.025241,3.4501,-0.09682,-0.17976,-0.17286,2.8592,0.084826,-0.080641,30.477,-0.047748
-0.075257,0.55182,0.44233,-0.12006,0.25362,-0.0044893,0.24434,-4.0762,-0.16946,-15.037,-17.483,0.68686,-1.0686,0.93198,4.0429,4.2467,0.25231,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.003252,0.48992,-0.020923,0.80066,-0.09682,-0.17976,-0.17286,0.58393,-0.12549,-0.080641,-3.9167,-0.047748
-0.050133,0.68528,0.50401,-0.051064,1.1122,0.018946,0.51151,-3.458,-0.050487,-13.027,-15.465,0.76392,4.9508,0.85724,10.034,4.3296,0.41799,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.0013557,0.26351,-0.023403,0.7394,-0.09682,-0.17976,-0.17286,2.7253,-0.090122,-0.080641,-12.878,-0.047748
-0.077998,0.37807,0.079035,0.13656,2.0467,-0.086158,2.0366,1.1296,0.14344,8.9769,9.508,3.7543,1.7146,0.16025,12.816,4.8961,0.91018,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,0.00025722,0.93595,-0.022521,1.1981,-0.09682,-0.17976,-0.17286,2.7206,-0.019807,-0.080641,-49.571,-0.047748
-0.093552,0.1504,0.23608,-0.14,1.6219,-0.10877,0.71466,0.22557,-0.030269,3.2341,3.8499,4.3204,5.4209,0.31625,1.6128,5.0439,0.16345,0.036343,-0.19833,-0.2118,-0.04293,-0.047348,-0.14113,-0.13994,-0.16039,-0.2212,-0.1251,0.0086264,-0.053277,-0.0060044,0.12136,-0.024812,1.8826,-0.09682,-0.17976,-0.17286,1.0699,-0.088073,-0.080641,-42.276,-0.047748
